279913	625740
279913	374343
279913	1111925
280519	400177
280519	510410
280519	1201224
280519	1201219
280519	720002
280519	1024687
280519	1201228
280519	707409
280583	68885
280583	72347
280583	334979
280583	375588
280583	504463
280583	506342
280583	506459
280583	565806
280583	659604
280583	660023
280583	748307
280583	729597
280583	729598
280583	719093
280583	729801
280583	729853
280583	747397
280583	748127
280583	748155
280583	783112
280583	811744
280583	898942
280583	1006628
280583	1139586
280583	1177589
280583	1204532
280583	1285139
280583	1310047
280583	1373381
280583	1374540
280870	139739
280870	655614
280885	172075
280885	408861
280885	422588
280885	942099
280885	667892
280885	765643
280885	653350
280885	408851
280885	465855
280885	422585
280885	31067
280885	192295
281175	57226
281175	81091
281175	313297
281175	416884
281175	427141
281175	489300
281175	506391
281175	626938
281641	1148139
281814	426891
282238	385201
282344	225396
282344	245692
282344	511521
282344	642955
282540	155699
282540	387821
282540	475942
282540	604837
282540	748365
282540	792998
282540	1005938
282540	1211504
282550	275037
282550	423675
282723	420968
282723	655799
282723	729597
282723	505968
282723	505719
282723	506545
282723	505875
282723	506079
283218	114391
283218	420435
283222	78483
283222	283859
283474	346095
283474	505286
283474	509187
283474	677826
283474	802945
283474	860471
283474	1242483
284499	650242
284499	690431
284499	805269
284530	53714
284753	78483
284753	269597
284753	270269
284753	678820
284753	510767
284753	430714
284753	294275
284753	549378
284753	898280
284753	1046938
284753	676835
284753	379530
284753	582735
284753	814784
284753	313286
285296	454808
285296	460061
285296	664775
285296	735942
285296	735919
285296	915523
285296	918901
285577	54843
285577	444285
285577	630856
286036	266217
286137	535464
286631	91575
286631	165575
286631	253904
286631	396371
286815	312989
286815	542483
286815	658247
286815	107497
286887	616275
286887	641017
288121	400348
288121	551015
288121	734374
288121	743025
288121	606437
288124	579787
288168	165920
288258	60820
288258	132330
288258	1025746
288258	638705
288258	709027
288258	236892
288258	679300
288258	636591
288289	65511
288289	163455
288289	308867
288289	453472
288289	510765
288289	638545
288530	910590
288586	109742
288586	691336
288586	533576
288586	163773
288586	703281
288702	57227
288702	557248
288702	470306
289068	653167
289068	790001
289072	101515
289072	332311
289339	238224
289339	505718
289339	520017
289339	563148
289339	677808
289339	1423849
289593	701521
289593	444431
289593	1211661
289593	520905
289593	449196
289593	595383
289593	606436
289593	525708
289650	553227
289650	692769
289650	721754
289650	1187213
290634	60688
290634	72428
290634	105899
290634	183760
290634	650241
290634	650268
290634	540164
290634	649940
290634	680207
290634	681252
290634	1070249
290634	405664
290634	291222
290634	1006125
290634	490988
290634	359728
290634	671618
290634	650239
290815	105889
290815	172963
290815	280885
290815	408851
290815	422585
291063	57248
291063	58097
291063	62748
291063	67105
291063	197744
291063	57220
291063	672963
291063	160871
291063	236899
291063	629530
291063	664361
291063	268672
291063	58327
291063	268674
291222	183760
291222	290634
291222	636262
291222	650242
291222	681252
291222	707716
291222	836923
291222	876740
291222	1033443
291496	279355
291496	915494
291523	157358
291523	561865
291523	386721
291523	744276
291531	885498
292128	322607
292128	390102
292128	461312
292128	504567
292128	528845
292128	615532
292128	793436
292128	803582
292128	955565
292166	1122108
292786	57248
292786	81091
293426	108993
293426	887436
293426	682840
293426	683312
293733	57485
293733	64622
293733	64456
293733	160055
293733	626983
293733	153435
293733	654878
293733	1215818
293733	623708
293733	161077
293733	427141
293829	750155
293860	176699
293860	280519
294071	825451
294071	802709
294071	640041
294071	676650
294071	379399
294071	402727
294071	1023517
294071	839842
294071	650268
294071	797972
294071	961122
294275	284753
294275	428039
294275	624966
295007	315739
295007	378021
295007	553792
295007	740574
295007	780709
295007	1004551
295022	80670
295022	448122
295022	740647
295022	1028281
295022	665589
295022	805498
295022	393598
295022	378473
295022	667327
295022	295007
296523	315739
296751	312578
296751	480076
296751	554931
296751	556331
296751	622174
296751	655731
297285	169075
297285	438107
297285	476941
297285	494829
297285	619701
297285	623692
297285	624634
297784	81305
297784	243336
297784	678800
297784	70828
297784	136784
297784	910335
297784	690307
297784	155894
297784	111377
297784	801240
297784	408098
298159	1007291
298334	58095
298334	655963
298334	689020
298334	1024466
298343	17751
298878	165575
298878	864420
298878	1077445
298878	728111
298878	652409
298878	1220176
299175	518629
299175	136784
299718	749879
299989	54254
299989	130640
299989	213322
299989	308857
299989	313297
299989	382140
299989	489300
299989	631645
300578	429661
301056	57248
301056	57226
301056	58476
301056	593900
301056	655963
302039	79059
302039	160049
302039	655707
302039	465471
302839	520294
302839	679449
302839	758301
302839	1226089
302839	1289750
303735	534458
303834	537408
304516	202655
304516	1099666
304852	172963
304852	209632
304852	948434
304852	725992
304852	455039
304852	803891
304852	422585
304852	356517
304852	343635
304852	1109132
304852	1225654
304852	1214265
304852	465855
304852	765641
304852	71951
304852	765646
304852	433214
304852	948583
304852	765640
305777	163379
305777	695211
305777	491537
305837	558719
305837	558716
305837	542296
305837	679682
305837	1226501
305837	591098
305837	558240
305837	402114
305837	756967
305837	396511
305837	446288
305925	481250
305925	709017
305925	709066
305925	730104
305925	1059559
305928	368556
305928	491537
305939	712401
305939	1227471
305939	854561
305939	486698
306119	111289
306119	250561
306119	644849
306119	40936
306119	693433
307211	48173
307211	157668
307211	399434
307211	711641
307211	1081057
307387	132261
307387	163381
307387	699404
307792	120263
307792	728111
307792	1051309
307924	590176
307924	435535
307924	621287
308114	775457
308250	510979
308250	663448
308509	368485
308509	630392
308722	180488
308722	654238
308749	61364
308749	67423
308749	160055
308749	235555
308749	237189
308749	492225
308749	693286
308773	57441
308773	57800
308773	58214
308773	83550
308773	237047
308773	312572
308773	312607
308773	382140
308773	708551
308774	62748
308774	65404
308774	66184
308774	159683
308774	236936
308774	308808
308774	308867
308774	308856
308774	312578
308774	389540
308774	389520
308774	411458
308774	625434
308774	630447
308777	236936
308777	626381
308777	342232
308777	308856
308777	417080
308808	64017
308808	65404
308808	70109
308808	179680
308808	630974
308808	539238
308808	308774
308808	161077
308808	511763
308808	275193
308808	312306
308808	308856
308808	312604
308808	312577
308808	629789
308808	444285
308808	647766
308808	631767
308809	57226
308809	57800
308809	60205
308809	66678
308809	163381
308809	163452
308809	200459
308809	673368
308809	1010417
308810	57229
308810	236982
308810	655096
308810	1091095
308810	492225
308810	64455
308810	310690
308824	64153
308824	161637
308824	119880
308824	54096
308824	122511
308856	64684
308856	225396
308856	236936
308856	237189
308856	308808
308856	308867
308856	308863
308856	188713
308856	639188
308856	480076
308856	524066
308856	469341
308856	449201
308856	248038
308856	312659
308857	54254
308857	69737
308857	160022
308857	2730
308857	623173
308857	614580
308857	626529
308857	873702
308857	299989
308857	631548
308857	430061
308857	941230
308857	654460
308857	625437
308862	66557
308862	81091
308862	416884
308862	68075
308862	308774
308862	215926
308862	63718
308863	58099
308863	67039
308863	236936
308863	308856
308863	368485
308863	552896
308863	789884
308863	959950
308867	236936
308867	625434
308867	535586
308867	630671
308867	308774
308867	511301
308867	77334
308867	631234
308867	299989
308867	445316
308972	111289
308972	239057
308972	691748
308972	102127
308972	709504
308972	691513
308972	541941
309015	829134
309015	63664
309015	444374
309474	312419
309474	654183
309815	150025
309815	170273
309815	577364
309815	434910
309815	514556
309815	389183
309815	575433
309815	514791
309815	564207
309815	601510
309815	173201
309815	588093
309815	601544
309815	435055
309815	514899
309815	548761
309815	844090
309815	932534
309815	526750
310196	583716
310202	80039
310494	67425
310494	92797
310494	130515
310494	213322
310494	213292
310494	213298
310494	222562
310494	225397
310494	257670
310494	42219
310494	629941
310494	434901
310494	722268
310494	65299
310494	630104
310494	348540
310494	379340
310494	695284
310494	626938
310494	310690
310494	552894
310494	158108
310494	64159
310494	58218
310494	491557
310690	67425
310690	213322
310690	308810
310690	310494
310690	618868
310690	678368
310690	701033
310690	701795
311034	717253
311159	172661
311159	430659
312054	173201
312054	760011
312054	533984
312054	225139
312054	286887
312210	160055
312210	266217
312239	60564
312239	389540
312239	421856
312239	444322
312239	513484
312240	57603
312240	88004
312240	246925
312240	630367
312240	822210
312240	640903
312240	588983
312240	637471
312240	421856
312240	678495
312240	312578
312240	658241
312240	654856
312280	213292
312280	618820
312280	366366
312280	324213
312280	655233
312280	1009714
312280	69794
312280	443079
312280	288116
312280	695228
312280	604460
312306	54145
312306	64017
312306	65404
312306	66344
312306	308808
312306	66345
312306	444605
312306	539238
312306	398403
312306	656815
312306	394735
312306	312577
312306	275193
312306	312604
312306	427141
312306	631767
312419	66557
312419	67519
312419	70109
312419	139663
312419	166786
312419	575762
312419	153435
312419	656229
312419	312714
312419	309474
312419	627355
312419	394735
312419	444431
312572	44276
312572	57227
312572	59814
312572	64684
312572	66557
312572	67423
312572	163381
312572	302039
312572	654587
312572	188713
312572	445316
312572	505514
312572	975288
312572	408196
312572	236986
312572	312716
312572	54250
312572	312577
312572	539262
312572	308773
312572	312607
312572	312578
312572	630392
312572	64449
312572	538996
312572	625393
312575	65404
312575	1018016
312575	469836
312575	391460
312575	655015
312575	534867
312575	637719
312575	326726
312575	450338
312575	67210
312575	630392
312575	554849
312575	465471
312575	312578
312577	57226
312577	65404
312577	66557
312577	70109
312577	132261
312577	160055
312577	225396
312577	308808
312577	312572
312577	312604
312577	312607
312577	312716
312577	312578
312577	443079
312577	444605
312577	444285
312577	539238
312577	629002
312577	631520
312577	631767
312578	57229
312578	57603
312578	58097
312578	63662
312578	66184
312578	66557
312578	70109
312578	166187
312578	312572
312578	627215
312578	655731
312578	416839
312578	513484
312578	630392
312578	312419
312578	665754
312578	284530
312578	427141
312578	465471
312601	61933
312601	66557
312601	67039
312601	67801
312601	165920
312601	225460
312601	326721
312601	153435
312601	539209
312601	42219
312601	312716
312601	275193
312601	755750
312601	630392
312601	127832
312601	508688
312601	424345
312601	626983
312604	54145
312604	64017
312604	65404
312604	66557
312604	70109
312604	163783
312604	178022
312604	225396
312604	308808
312604	630974
312604	444605
312604	312659
312604	539238
312604	444285
312604	382140
312604	161077
312604	647766
312604	275193
312604	312306
312604	631767
312604	312577
312604	631548
312604	452405
312604	629789
312607	64549
312607	81091
312607	161608
312607	237047
312607	312572
312607	312601
312607	655947
312607	655588
312607	108370
312607	312716
312607	308773
312607	539262
312607	312577
312607	653024
312607	703970
312607	465471
312659	57607
312659	63507
312659	66877
312659	67423
312659	160055
312659	220061
312659	236936
312659	312604
312659	368485
312659	717859
312659	153435
312659	275193
312659	308749
312659	67515
312659	312718
312659	308773
312659	629002
312659	67286
312659	444285
312664	308867
312664	535367
312664	77334
312714	21051
312714	58095
312714	156995
312714	312419
312714	369213
312714	444285
312716	57249
312716	66557
312716	67423
312716	237189
312716	312572
312716	312575
312716	312601
312716	312607
312716	312577
312716	655947
312716	53427
312718	58476
312718	59814
312718	160055
312718	237045
312718	416880
312718	640932
312718	1089511
312989	535240
313085	68195
313243	240112
313243	239997
313243	269094
313243	805151
313243	438134
313243	707409
313243	548345
313243	521855
313243	430610
313243	630366
313250	60203
313250	162149
313250	810091
313250	861033
313250	630229
313286	940189
313286	312221
313297	57227
313297	67114
313297	168558
313297	195871
313297	308857
313297	578634
313297	299989
313297	54909
313297	630671
313297	627964
313297	701727
313297	374343
313297	452386
313297	281175
313297	489300
313297	578604
313297	701622
313297	54096
313297	268674
313414	89195
313414	590843
313455	211242
313455	665339
313455	428039
313455	136784
313455	469176
313455	1006194
313455	269954
313699	389804
313699	506016
313699	592969
313699	729435
313699	746306
313699	1109062
314260	802945
314343	90613
314402	459991
314402	1011890
315125	184950
315125	315126
315125	346095
315125	375018
315125	507645
315125	647003
315125	751042
315125	781167
315125	819762
315125	1374738
315125	1374524
315126	819762
315126	520886
315126	315125
315126	505931
315126	557461
315126	958377
315126	334971
315126	555185
315126	470208
315126	507645
315126	751042
315128	39768
315128	520017
315128	732782
315128	399769
315151	315128
315151	379354
315151	605447
315151	759350
315151	725117
315151	327918
315151	585014
315151	476584
315151	732782
315151	528218
315151	383482
315151	576993
315151	396371
315151	725122
315151	215564
315151	797972
315471	728617
315471	478097
315471	963370
315471	955556
315574	25470
315574	37355
315574	184170
315574	315739
315574	378021
315574	378681
315574	379519
315574	379477
315574	379613
315574	379478
315574	379529
315574	379486
315574	489010
315574	489045
315576	106105
315576	177639
315576	263020
315576	315591
315576	1185215
315576	700444
315576	263011
315576	106004
315576	884372
315576	361258
315576	659852
315576	917922
315576	315577
315576	803891
315576	1057375
315576	422440
315576	325622
315576	700774
315576	245756
315576	436478
315576	879975
315576	765792
315576	665131
315576	452148
315576	880146
315576	817739
315577	25470
315577	315574
315577	315591
315577	315576
315577	315739
315577	379478
315577	379529
315577	879046
315591	315576
315591	963216
315591	210150
315591	917922
315591	1171036
315591	804972
315591	1012692
315591	700468
315591	465855
315591	464573
315591	1057375
315591	700444
315591	315577
315739	25470
315739	315574
315739	379519
315739	750918
315739	296523
315739	379478
315739	383482
315739	295007
315739	315577
315739	379399
315739	402727
315739	42219
315832	1139854
316142	139739
316142	679300
316418	1142017
316418	940151
316418	1236655
316429	345608
316429	688851
317015	799283
317015	133967
317015	591192
317537	702566
317537	57220
317537	345121
318644	685989
319724	306119
319724	320959
319724	1087913
319856	167710
319856	1033981
319856	1033982
319856	591187
319856	624894
319856	1033984
319856	319857
319856	532579
319856	805183
319856	263011
319856	961265
319856	838660
319856	262822
319857	148113
319857	167710
319857	532579
319857	1033982
319857	1188529
319857	591192
319857	679682
319857	388290
319857	262822
319857	624894
319857	559071
319857	805183
319857	591187
319857	989463
319857	1033984
319857	712577
319857	263011
319857	204186
319857	471106
319857	838660
320663	225712
320663	68342
320823	1240676
320823	1240784
320959	250561
320959	319724
320959	356260
320959	667327
320959	705222
320959	705107
320959	762386
321136	777044
321136	901347
321150	402473
321281	415827
321281	451947
321281	531829
321324	656856
321324	563319
321652	636373
321652	665600
321820	506301
321820	798577
321973	131272
321973	802709
321973	1030941
322411	764462
322411	892193
322411	1302739
322414	71367
322414	379804
322414	543805
322602	212568
322602	683312
322602	802396
322602	535351
322602	292128
322607	292128
322638	336567
322638	810931
322638	1006194
322640	133599
322640	473320
322640	711641
322640	779421
322824	159526
322824	193618
322824	451859
322824	385287
322824	1092298
322824	950096
322824	379478
322824	434324
322824	886340
322824	449523
322824	805019
322824	810989
322824	82846
323119	224316
323119	277639
323119	822885
323119	533356
323202	312054
323202	577249
323202	564093
323202	384910
323268	270269
323268	453289
323268	453166
323268	1242767
323280	173267
323280	173208
323280	434910
323280	505257
323280	513843
323280	533606
323280	563488
323280	698787
323280	698792
323280	717253
323280	883716
323280	1267870
323441	511022
323441	781429
323441	752516
323574	179621
323574	323119
323574	511378
323574	766536
323574	384910
323574	781167
323574	323441
323574	607392
323574	382618
323574	356138
323574	684609
323574	805657
323574	1159014
323574	308114
323574	263884
323574	354446
323574	400177
323574	320608
323574	655590
323574	241073
323574	459190
323994	1042213
323994	526283
324028	734642
324028	396908
324028	1244213
324028	741640
324028	340881
324113	170935
324113	525311
324113	1045668
324213	127436
324213	213322
324213	312280
324213	630498
324213	638545
324213	69794
324241	526282
324241	524745
324241	371984
324241	699573
324241	31791
324241	565734
324241	656543
324241	520850
324241	521063
324241	150092
324241	524066
325523	92459
325523	681032
325523	891951
325523	1371016
325523	1459659
325622	252158
325622	315576
325622	457995
325622	745373
326342	71367
326342	212349
326342	309590
326342	486082
326342	1062817
326377	63662
326377	65404
326377	149931
326377	56814
326377	420834
326377	416839
326377	2730
326377	450338
326377	653105
326379	516749
326379	717334
326379	1246351
326379	629530
326379	626529
326379	42219
326431	66678
326431	236982
326431	415145
326431	427141
326431	629978
326431	630856
326431	719181
326431	724138
326500	83550
326500	181522
326500	200459
326500	481621
326500	1037976
326500	481622
326500	326605
326500	481453
326500	481452
326502	57593
326502	179049
326519	44276
326519	326605
326519	326606
326519	520909
326525	70698
326525	699883
326525	936713
326528	54100
326528	156427
326528	178960
326528	628854
326528	163774
326528	876742
326528	633413
326556	402473
326556	493067
326556	180911
326556	801240
326556	476508
326560	57227
326560	57229
326560	57368
326560	57593
326560	57607
326560	64017
326560	69737
326560	109742
326560	179049
326560	195871
326560	225397
326560	326606
326560	444903
326560	630447
326605	44276
326605	57227
326605	58207
326605	66339
326605	79059
326605	83550
326605	200459
326605	326500
326605	326519
326605	452647
326605	520909
326605	654183
326605	655506
326606	58095
326606	59814
326606	237189
326606	237045
326606	539209
326606	382140
326606	618820
326606	629157
326606	524138
326606	423186
326721	308867
326721	312601
326721	60639
326721	626528
326721	63518
326721	326726
326721	604349
326721	67725
326721	60037
326721	538996
326721	449201
326721	520905
326721	424345
326721	650975
326721	452569
326721	416757
326721	704815
326721	63718
326721	312718
326721	285577
326726	58330
326726	64684
326726	65404
326726	326721
326726	535243
326726	634020
326726	450338
326726	157049
327918	219716
327918	379354
327918	759350
327918	1122323
327918	614617
327918	780709
327918	636373
327918	378021
327918	379483
328169	746301
328815	57800
328815	67519
328815	83550
328815	149100
328815	257670
328815	313250
328815	326500
328815	326721
328815	480710
328815	166091
328815	60037
328815	480663
328815	481453
328815	415145
328815	719293
328815	655193
328815	487863
328815	650975
328815	165889
328815	161932
328815	66253
329274	170273
329274	571122
329274	1140724
329309	554641
329381	72851
329381	1060741
329867	177624
329867	178744
329867	239997
329867	438262
329867	633091
329867	677746
329867	707409
329867	748280
329867	857461
329867	1060990
330286	21002
330286	573978
330568	351634
331208	20727
331208	64463
331208	179590
331208	313250
331208	639624
331208	654238
331208	462198
331208	630173
331208	631341
331208	628255
331208	821023
331208	654093
331208	215564
331208	384253
331274	228608
331274	370031
331274	374926
331274	471586
331274	520349
331274	715637
331274	728856
331274	928814
331274	1046007
331274	1065817
331361	535585
331403	1251006
331714	621575
331714	1030909
331714	1093981
331935	520326
331935	698341
332008	539417
332008	655015
332080	171277
332080	574314
332080	652526
332080	614805
332080	639801
332080	958844
332084	64099
332084	453472
332084	970980
332084	687871
332084	63916
332084	553852
332084	687870
332084	656663
332084	575141
332243	101515
332243	676952
332243	1009286
332243	637469
332243	844881
332243	629156
332243	384253
332298	1260588
332298	1438353
332311	39768
332311	99071
332311	101515
332311	120263
332311	231891
332311	271644
332311	435421
332311	289072
332311	882873
332311	524754
332311	483483
332311	900591
332311	578229
332376	686055
332404	133834
332404	853441
332404	810024
332404	710638
332404	183267
332404	640277
332404	631470
332404	742176
332404	1126486
333235	57229
333673	614513
333911	115934
333911	277639
333911	308809
333911	371016
333911	669640
334003	813481
334003	722273
334357	75604
334764	558066
334764	1114981
334764	1025800
334764	1111440
334764	510851
334764	932455
334764	515039
334893	927693
334893	884165
334893	334971
334893	171687
334900	68885
334900	72347
334900	184950
334900	802996
334900	505718
334900	643316
334900	539537
334900	747397
334900	626903
334900	748159
334900	505172
334900	819762
334900	548345
334900	530452
334900	1015308
334900	505931
334967	72405
334967	121760
334967	356138
334967	505800
334967	912208
334967	549783
334967	505931
334967	1132991
334967	819762
334967	1006344
334967	133967
334967	884165
334967	626903
334967	171687
334967	750502
334967	505172
334967	751042
334967	334900
334971	505931
334971	505800
334971	626903
334979	68885
334979	72347
334979	429823
334979	280583
334979	356392
334979	682175
334979	732782
334979	748159
334979	750656
334979	729801
334979	764922
334979	530452
334979	1063858
334979	504463
334979	1139586
334979	171687
334979	535258
334979	748352
334979	747397
334979	505557
334979	423675
334979	681980
334979	749879
334979	834572
334979	538702
334979	660023
334979	541560
334979	372944
335542	489010
335995	485885
335995	593247
336564	600429
336567	322638
337698	66344
337698	503730
337698	679128
337698	655707
337698	700366
337698	160022
337931	402461
337931	849253
338119	416014
338119	416332
338165	65511
338165	66857
338165	164546
338165	200459
338165	211603
338165	673368
338165	492385
338165	492295
338165	858754
338165	650033
338165	377144
338165	629248
338165	453674
338237	523699
338237	518926
338237	588093
338237	661215
338237	661299
338237	603394
338237	435055
338406	266620
338406	489051
338406	489091
338406	488824
338406	338725
338406	379613
338725	338406
338725	705950
338725	396978
338725	884372
338725	1103225
338725	879975
338725	897279
339610	665389
339919	678169
340773	214039
340881	1246339
341487	48173
341487	392412
342094	62478
342094	921729
342094	639207
342094	630343
342094	342232
342232	236936
342232	308777
342232	308856
342232	462106
342232	1261427
342232	691505
342232	626274
342232	992988
342232	536084
343099	67425
343099	533576
343099	655963
343478	407347
343478	1110218
343542	172963
343635	422585
343665	65866
343665	1262734
343665	431541
343665	701994
344218	157520
344742	167609
345027	170373
345027	242433
345027	1191067
345027	1016587
345027	923661
345027	1070644
345027	628902
345027	524724
345027	402114
345027	591089
345027	604838
345027	591192
345027	558716
345027	931982
345027	628904
345027	708681
345027	591187
345027	761141
345027	933006
345027	1175346
345027	828605
345027	1059938
345027	849446
345027	386987
345027	760792
345027	830148
345027	513127
345027	356593
345027	471106
345027	446288
345027	705950
345027	717134
345027	597836
345027	733590
345027	671195
345027	1038614
345027	305837
345027	471885
345027	396511
345027	431730
345027	647901
345027	1263609
345027	262822
345121	156973
345121	163783
345121	164628
345121	211603
345121	386057
345121	481217
345121	727115
345241	85020
345241	653167
345510	69786
345510	239057
345510	871554
345510	1167797
345523	107914
345523	171339
345523	173208
345523	173263
345523	309815
345523	382628
345523	437612
345523	448088
345523	514631
345523	524780
345523	533606
345523	534239
345523	565830
345523	575041
345523	575380
345523	586413
345523	588473
345523	588384
345523	623294
345523	652771
345523	715557
345523	718561
345523	777132
345523	808901
345523	826592
345523	886299
345523	984031
345523	1047144
345608	316429
345608	450670
346095	228608
346095	470208
346095	505286
346095	571122
346095	802945
346095	518011
346095	283474
346095	840869
346095	819762
346095	1264862
346095	315125
346095	617515
346095	1047941
346095	1205433
346095	802998
346095	253933
346095	817132
346095	733422
346095	241073
346095	409106
346237	246654
346237	744956
346237	566936
346237	861860
346237	389908
346237	1038520
346237	1100834
346237	639595
346237	653589
346237	276330
346237	284499
346237	751362
346482	184170
346482	379353
346482	489045
346482	1098345
346680	59814
346680	64265
346680	127436
347180	603798
347308	172752
347308	172661
347308	382563
347422	352562
347422	929260
347946	721850
348103	983690
348103	1357630
348500	184950
348500	766536
348500	814395
348500	930928
348500	929299
348540	213322
348540	310494
348540	552894
348690	170798
348690	176327
348690	313145
348690	375477
348690	416766
348690	430061
348690	446276
348690	513115
348690	514798
348690	534810
348690	557276
348690	886692
348690	1032908
349028	1039572
349028	1259088
349028	476076
349406	982792
349406	1086224
350033	753769
350310	283859
350310	667267
350310	805269
351097	279355
351097	805303
351200	1226501
351200	923661
351200	782693
351200	542296
351200	305837
351200	533134
351200	558714
351200	558715
351350	178083
351350	628409
351350	638210
351413	155699
351413	1008981
351413	1270262
351413	775457
351413	701973
351413	472494
351413	1270265
351413	959202
351413	966610
351413	473320
351413	456660
351413	745075
351413	1138180
351413	1270361
351413	510879
351413	678120
351413	827730
351413	1270379
351413	1270383
351413	1110949
351413	827663
351413	779421
351413	227312
351413	511334
351413	511378
351413	762086
351413	322640
351413	471885
351413	604837
351413	1008903
351413	389461
351413	604849
351413	387821
351413	282540
351413	1270422
351413	792997
351413	792998
351470	641332
351470	383322
351470	596683
351470	751262
351470	1071997
351470	421066
351470	1024880
351510	67114
351510	681032
351510	681158
351510	714467
351510	725185
351510	1469230
351516	82531
351516	686476
351516	699573
351516	1269894
351516	627153
351516	797703
351516	956720
351559	72347
351559	224855
351559	351470
351559	375000
351559	521306
351559	641332
351559	505286
351559	377298
351559	781402
351559	375018
351559	1270131
351559	557521
351559	1250213
351559	521305
351559	784108
351559	764922
351559	521302
351559	903160
351559	374926
351559	748649
351559	783437
351559	471586
351559	745065
351559	811744
351559	749353
351559	750502
351559	1134784
351559	506301
351559	1065817
351559	535258
351559	715637
351559	682512
351559	1134832
351559	1134255
351559	1032544
351559	370031
351559	1046007
351559	331274
351559	505799
351634	330568
351808	729808
351808	506079
351808	1270416
351808	729597
351808	656911
351808	506612
351808	506073
351808	506105
351808	886327
351808	171687
352377	121760
352377	228608
352377	910233
352377	798573
353715	717387
353715	679258
354028	590176
354028	514663
354037	752996
354037	72293
354084	568496
355000	163363
355000	492225
355000	31791
355000	721830
355000	654664
355000	551345
355000	510760
355000	489300
355000	627252
355000	721936
355000	355194
355000	436546
355194	57477
355194	57800
355194	62748
355194	63866
355194	64463
355194	149549
355194	163363
355194	421788
355194	492225
355194	522685
355194	535308
355194	600225
355194	630229
355194	630889
355194	631415
355194	654664
355194	655403
355194	721849
355194	992988
355523	621287
355611	150025
355611	324241
355611	715821
355611	374640
355611	524918
355611	964557
355611	203732
355611	994330
355611	533462
355611	633907
355611	713019
355611	682572
355611	509318
355757	71367
355757	454808
355757	664786
355757	708918
355757	708916
355757	802434
355759	193618
355759	514114
355854	523599
355854	621287
356138	334967
356138	729801
356138	819762
356138	1274835
356138	1056795
356138	505172
356138	748159
356138	917438
356138	884165
356138	505800
356138	531750
356138	750273
356138	1006344
356138	784107
356138	1132991
356138	812702
356138	748155
356138	505931
356138	958377
356208	351470
356208	988453
356208	527989
356208	760185
356208	1253891
356208	967295
356208	518984
356208	527987
356260	568981
356329	64020
356329	66678
356329	200459
356329	578436
356329	653942
356329	681158
356329	698689
356329	721383
356329	788811
356329	995938
356329	1357727
356392	72347
356392	334979
356392	531748
356392	1295983
356517	209632
356517	239926
356517	422588
356517	1110246
356517	194036
356517	422546
356517	475651
356517	290815
356517	725992
356517	422585
356517	408851
356517	665229
356517	748543
356517	568059
356517	433214
356517	915502
356593	51452
356593	107731
356593	124085
356593	153409
356593	228608
356593	237605
356593	299718
356593	323119
356593	332404
356593	334979
356593	346095
356593	267598
356593	1275370
356593	535431
356593	718561
356593	533606
356593	571122
356593	211007
356593	469441
356593	457828
356593	924683
356593	282344
356593	39503
356593	786551
356593	1146824
356593	783485
356593	781167
356593	470565
356593	535258
356593	444160
356593	390126
356593	537443
356593	40936
356593	445300
356593	647452
356593	532702
356593	1275750
356593	546771
356593	241073
356593	729808
356712	35556
356712	471619
356712	639680
356794	777911
356794	418170
356794	958377
356794	519475
356794	517436
357031	685830
358088	659216
358301	685002
358301	876740
358301	915494
358745	96024
358745	273211
358745	359728
358745	930307
359728	957005
359728	669640
359728	615532
359728	358745
359728	251300
359728	810656
359728	671618
359826	93573
359826	240112
359826	647452
359826	778903
359826	373979
359826	753261
359826	652528
359826	628904
359826	630185
359826	543977
359827	1277140
359929	1277369
359929	56464
360180	623673
360180	729435
360984	56501
360984	72428
360984	273211
360984	290634
360984	1234953
360984	408572
360984	1278223
360984	517823
360984	1074150
360984	1213230
360984	1189723
360984	139824
360984	650239
360984	650268
360984	682571
360984	520293
360984	677939
360984	650241
360984	681985
361258	106105
361258	215546
361258	315576
361258	416363
361258	879975
361290	416363
361290	931982
361505	67039
361505	695228
361505	443079
361505	161858
361505	63798
361749	72389
361749	72851
361749	384910
361749	396510
361749	506339
361749	506714
361749	509237
361749	602326
361749	826846
362813	278229
362813	418058
362813	879261
364193	266612
364193	1086224
364193	431099
365078	322638
365078	621575
365267	496390
365408	700435
365408	652917
365665	141607
366205	366366
366246	157588
366246	711718
366246	721676
366246	629080
366246	704756
366246	605064
366246	567300
366246	288530
366246	958200
366252	675474
366366	213322
366366	312280
366366	324213
366774	508463
366774	660122
367502	431099
367541	914908
367544	1283520
367544	770878
367544	90613
367591	338119
367591	549034
367591	682840
367591	683312
367591	460061
367591	540277
367591	1000626
367591	355757
367591	715762
367591	772743
367591	624071
367591	439628
367591	515790
368077	107914
368077	188713
368077	372361
368485	67034
368485	308509
368485	308863
368485	312659
368485	702078
368485	58218
368533	195871
368556	305928
368556	399434
368556	491537
368678	966061
368977	125233
368977	1284517
368977	421788
368977	522685
368977	1215449
368977	654664
368977	630447
368977	522603
369213	53714
369213	57485
369213	156995
369213	679865
369213	312714
369213	127228
369213	604044
369213	588983
369213	67346
369213	50705
369213	452386
370031	113359
370031	375018
370031	535258
370031	374926
370031	1065817
370031	784108
370031	241073
370031	518926
370031	641332
370175	366774
370191	222727
370191	211132
370191	556064
370191	810177
370191	634196
370191	365078
370191	742651
370291	626528
370386	47738
370386	348540
